"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,1609269,38,1419,"softmax_kernel_0",38,2365467780091183,2365467780321505,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,39,1419,"softmax_kernel_0",39,2365467780364386,2365467780594347,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,40,1419,"softmax_kernel_0",40,2365467780634868,2365467780864830,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,41,1419,"softmax_kernel_0",41,2365467780906270,2365467781135752,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,42,1419,"softmax_kernel_0",42,2365467781177312,2365467781407674,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,43,1419,"softmax_kernel_0",43,2365467781451554,2365467781681636,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,44,1419,"softmax_kernel_0",44,2365467781722636,2365467781952838,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,45,1419,"softmax_kernel_0",45,2365467781993598,2365467782222880,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,46,1419,"softmax_kernel_0",46,2365467782266121,2365467782481482,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,47,1419,"softmax_kernel_0",47,2365467782522883,2365467782738604,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,48,1419,"softmax_kernel_0",48,2365467782779525,2365467782997406,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,49,1419,"softmax_kernel_0",49,2365467783038727,2365467783252648,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,50,1419,"softmax_kernel_0",50,2365467783293249,2365467783502650,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,51,1419,"softmax_kernel_0",51,2365467783543571,2365467783752332,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,52,1419,"softmax_kernel_0",52,2365467783792893,2365467784001814,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,53,1419,"softmax_kernel_0",53,2365467784042495,2365467784249496,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,54,1419,"softmax_kernel_0",54,2365467784288937,2365467784485738,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,55,1419,"softmax_kernel_0",55,2365467784524978,2365467784721540,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,56,1419,"softmax_kernel_0",56,2365467784760940,2365467784960582,512,0,24,0,32,256,1,1,8388608,1,1
