"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 4",1,0,1614576,18,25,"__amd_rocclr_copyBuffer",18,2365686935160501,2365686936014548,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,19,25,"__amd_rocclr_copyBuffer",19,2365686936014548,2365686936110949,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,20,25,"__amd_rocclr_copyBuffer",20,2365686936110949,2365686936880195,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,21,25,"__amd_rocclr_copyBuffer",21,2365686936880195,2365686936974316,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,22,25,"__amd_rocclr_copyBuffer",22,2365686936974285,2365686937724811,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,23,25,"__amd_rocclr_copyBuffer",23,2365686937724842,2365686937817043,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,24,25,"__amd_rocclr_copyBuffer",24,2365686937817043,2365686938622289,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,25,25,"__amd_rocclr_copyBuffer",25,2365686938622260,2365686938718701,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,26,25,"__amd_rocclr_copyBuffer",26,2365686938718730,2365686939510416,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,27,25,"__amd_rocclr_copyBuffer",27,2365686939510416,2365686939606377,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,28,25,"__amd_rocclr_copyBuffer",28,2365686939606359,2365686940410286,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,29,25,"__amd_rocclr_copyBuffer",29,2365686940410304,2365686940506624,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,30,25,"__amd_rocclr_copyBuffer",30,2365686940506624,2365686941266550,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,31,25,"__amd_rocclr_copyBuffer",31,2365686941266550,2365686941357311,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,32,25,"__amd_rocclr_copyBuffer",32,2365686941357311,2365686942110317,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,33,25,"__amd_rocclr_copyBuffer",33,2365686942110317,2365686942200238,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,34,25,"__amd_rocclr_copyBuffer",34,2365686942200238,2365686942962564,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,35,27,"moe_reduction_kernel_0",35,2365686942962564,2365686943359407,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,36,27,"moe_reduction_kernel_0",36,2365686943359407,2365686943740210,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,37,27,"moe_reduction_kernel_0",37,2365686943740210,2365686944122133,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,38,27,"moe_reduction_kernel_0",38,2365686944122133,2365686944505016,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,39,27,"moe_reduction_kernel_0",39,2365686944505016,2365686944883179,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,40,27,"moe_reduction_kernel_0",40,2365687404554927,2365687404979450,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,41,27,"moe_reduction_kernel_0",41,2365687404984770,2365687405414533,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,42,27,"moe_reduction_kernel_0",42,2365687405419053,2365687405840656,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,43,27,"moe_reduction_kernel_0",43,2365687405845576,2365687406272300,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,44,27,"moe_reduction_kernel_0",44,2365687406277340,2365687406671983,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,45,27,"moe_reduction_kernel_0",45,2365687406677063,2365687407080386,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,46,27,"moe_reduction_kernel_0",46,2365687407085826,2365687407491430,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,47,27,"moe_reduction_kernel_0",47,2365687407496870,2365687407878953,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,48,27,"moe_reduction_kernel_0",48,2365687407885113,2365687408272556,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,49,27,"moe_reduction_kernel_0",49,2365687408278756,2365687408655519,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,50,27,"moe_reduction_kernel_0",50,2365687408661759,2365687409045722,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,51,27,"moe_reduction_kernel_0",51,2365687409052442,2365687409429885,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,52,27,"moe_reduction_kernel_0",52,2365687409436525,2365687409827568,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,53,27,"moe_reduction_kernel_0",53,2365687409834808,2365687410209891,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,54,27,"moe_reduction_kernel_0",54,2365687410216931,2365687410579014,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,55,27,"moe_reduction_kernel_0",55,2365687410586054,2365687410950577,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,56,27,"moe_reduction_kernel_0",56,2365687410958857,2365687411340141,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,57,27,"moe_reduction_kernel_0",57,2365687411347981,2365687411778264,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,58,27,"moe_reduction_kernel_0",58,2365687411785904,2365687412206547,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,59,27,"moe_reduction_kernel_0",59,2365687412214548,2365687412640471,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,60,99,"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<c10::Half, at::native::func_wrapper_t<c10::Half, at::native::sum_functor<c10::Half, float, c10::Half>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, c10::Half, 4, 8> >(at::native::ReduceOp<c10::Half, at::native::func_wrapper_t<c10::Half, at::native::sum_functor<c10::Half, float, c10::Half>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, c10::Half, 4, 8>)",60,2365687435428874,2365687435778877,512,0,28,0,80,64,2,1,14680064,2,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,61,290,"void at::native::vectorized_elementwise_kernel<4, at::native::float16tofloat32_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(c10::Half)#1}, std::array<char*, 2ul> >(int, at::native::float16tofloat32_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(c10::Half)#1}, std::array<char*, 2ul>)",61,2365687457371470,2365687457475271,0,0,8,0,32,256,1,1,14680064,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,62,290,"void at::native::vectorized_elementwise_kernel<4, at::native::float16tofloat32_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(c10::Half)#1}, std::array<char*, 2ul> >(int, at::native::float16tofloat32_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(c10::Half)#1}, std::array<char*, 2ul>)",62,2365687457503111,2365687457626672,0,0,8,0,32,256,1,1,14680064,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,63,640,"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, std::array<char*, 3ul>)",63,2365687482989076,2365687483205557,0,0,20,0,32,256,1,1,7340032,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,64,906,"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",64,2365687496721866,2365687496862228,0,0,8,0,32,256,1,1,29360128,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,65,1141,"void at::native::vectorized_elementwise_kernel<4, at::native::AbsFunctor<float>, std::array<char*, 2ul> >(int, at::native::AbsFunctor<float>, std::array<char*, 2ul>)",65,2365687502298712,2365687502455753,0,0,8,0,32,256,1,1,29360128,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,66,1406,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)",66,2365687520282188,2365687520432949,0,0,8,0,32,256,1,1,29360128,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,67,1415,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",67,2365687520432949,2365687520687591,0,0,8,0,32,256,1,1,29360128,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,68,1141,"void at::native::vectorized_elementwise_kernel<4, at::native::AbsFunctor<float>, std::array<char*, 2ul> >(int, at::native::AbsFunctor<float>, std::array<char*, 2ul>)",68,2365687520687591,2365687520831672,0,0,8,0,32,256,1,1,29360128,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,69,1141,"void at::native::vectorized_elementwise_kernel<4, at::native::AbsFunctor<float>, std::array<char*, 2ul> >(int, at::native::AbsFunctor<float>, std::array<char*, 2ul>)",69,2365687520831672,2365687520983594,0,0,8,0,32,256,1,1,29360128,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,70,737,"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, std::array<char*, 2ul>)",70,2365687520983594,2365687521099595,0,0,12,0,32,256,1,1,7340032,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,71,640,"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, std::array<char*, 3ul>)",71,2365687521099595,2365687521199475,0,0,20,0,32,256,1,1,7340032,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,72,860,"void at::native::vectorized_elementwise_kernel<16, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool> >, std::array<char*, 3ul>)",72,2365687521199475,2365687521257876,0,0,20,0,80,256,1,1,7340032,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,73,1564,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::CompareFunctor<float>, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::CompareFunctor<float>, std::array<char*, 3ul>)",73,2365687531000635,2365687531188517,0,0,20,0,64,256,1,1,7340032,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,74,1820,"void at::native::vectorized_elementwise_kernel<16, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",74,2365687548450707,2365687548507547,0,0,20,0,80,256,1,1,7340032,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,75,1875,"void at::native::vectorized_elementwise_kernel<16, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseOrFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseOrFunctor<bool> >, std::array<char*, 3ul>)",75,2365687548553947,2365687548605467,0,0,20,0,32,256,1,1,7340032,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,76,26,"__amd_rocclr_fillBufferAligned",76,2365687548836109,2365687548838789,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,77,1944,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::and_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#12}::operator()() const::{lambda(bool, bool)#1}>, unsigned int, bool, 4, 4> >(at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::and_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#12}::operator()() const::{lambda(bool, bool)#1}>, unsigned int, bool, 4, 4>)",77,2365687556088157,2365687556178238,512,12,16,0,80,512,1,1,512,256,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,78,25,"__amd_rocclr_copyBuffer",78,2365687556178238,2365687556182398,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,79,99,"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<c10::Half, at::native::func_wrapper_t<c10::Half, at::native::sum_functor<c10::Half, float, c10::Half>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, c10::Half, 4, 8> >(at::native::ReduceOp<c10::Half, at::native::func_wrapper_t<c10::Half, at::native::sum_functor<c10::Half, float, c10::Half>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, c10::Half, 4, 8>)",79,2365687556734603,2365687557098206,512,0,28,0,80,64,2,1,14680064,2,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,80,25,"__amd_rocclr_copyBuffer",80,2365687557098206,2365687557180166,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,81,25,"__amd_rocclr_copyBuffer",81,2365687557180166,2365687557901132,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,82,25,"__amd_rocclr_copyBuffer",82,2365687557901132,2365687557997013,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,83,25,"__amd_rocclr_copyBuffer",83,2365687557997013,2365687558742459,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,84,25,"__amd_rocclr_copyBuffer",84,2365687558742459,2365687558833860,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,85,25,"__amd_rocclr_copyBuffer",85,2365687558833860,2365687559575146,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,86,25,"__amd_rocclr_copyBuffer",86,2365687559575146,2365687559667866,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,87,25,"__amd_rocclr_copyBuffer",87,2365687559667866,2365687560466873,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,88,25,"__amd_rocclr_copyBuffer",88,2365687560466873,2365687560568914,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,89,25,"__amd_rocclr_copyBuffer",89,2365687560568914,2365687561365400,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,90,25,"__amd_rocclr_copyBuffer",90,2365687561365400,2365687561466121,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,91,25,"__amd_rocclr_copyBuffer",91,2365687561466121,2365687562249567,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,92,25,"__amd_rocclr_copyBuffer",92,2365687562249567,2365687562353248,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,93,25,"__amd_rocclr_copyBuffer",93,2365687562353248,2365687563158694,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,94,25,"__amd_rocclr_copyBuffer",94,2365687563158694,2365687563259855,0,0,8,0,32,512,1,1,131072,1,1
