"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 3",1,0,1614716,31,7012,"Cijk_Alik_Bljk_S_B_Bias_HA_S_SAV_UserArgs_MT256x256x32_MI16x16x1_SN_LDSB1_AFC0_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA4_GRVWB4_GSU0_GSUAMB_GLS0_ISA950_IU1_K1_LDSTI0_LBSPPA512_LBSPPB512_LBSPPM0_LPA8_LPB8_LPM0_LRVW4_LWPMn1_MIAV0_MIWT8_8_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW4_SK3_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGRO0_VSn1_VWA4_VWB4_WSGRA0_WSGRB0_WS64_WG32_8_1",31,2365691158999738,2365691160093067,69632,0,256,0,96,256,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,32,7222,"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",32,2365691168053883,2365691168063803,0,0,4,0,16,256,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,33,7283,"kernel_gemm_0",33,2365691931382805,2365691931478125,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,34,7283,"kernel_gemm_0",34,2365691932137650,2365691932217171,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,35,25,"__amd_rocclr_copyBuffer",35,2365691932507213,2365691932519773,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,36,25,"__amd_rocclr_copyBuffer",36,2365691932595574,2365691932602574,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,37,25,"__amd_rocclr_copyBuffer",37,2365691932625414,2365691932632294,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,38,25,"__amd_rocclr_copyBuffer",38,2365691932653374,2365691932655054,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,39,25,"__amd_rocclr_copyBuffer",39,2365691932677775,2365691932679495,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,40,25,"__amd_rocclr_copyBuffer",40,2365691932709775,2365691932721455,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,41,25,"__amd_rocclr_copyBuffer",41,2365691932735335,2365691932742215,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,42,25,"__amd_rocclr_copyBuffer",42,2365691932758575,2365691932765655,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,43,25,"__amd_rocclr_copyBuffer",43,2365691932781775,2365691932783535,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,44,25,"__amd_rocclr_copyBuffer",44,2365691932803696,2365691932805456,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,45,25,"__amd_rocclr_copyBuffer",45,2365691932924337,2365691932936417,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,46,25,"__amd_rocclr_copyBuffer",46,2365691932948097,2365691932955017,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,47,25,"__amd_rocclr_copyBuffer",47,2365691932997697,2365691933004817,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,48,25,"__amd_rocclr_copyBuffer",48,2365691933028377,2365691933029977,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,49,25,"__amd_rocclr_copyBuffer",49,2365691933051098,2365691933052658,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,50,25,"__amd_rocclr_copyBuffer",50,2365691933113218,2365691933125218,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,51,25,"__amd_rocclr_copyBuffer",51,2365691933156859,2365691933164579,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,52,25,"__amd_rocclr_copyBuffer",52,2365691933195299,2365691933202899,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,53,25,"__amd_rocclr_copyBuffer",53,2365691933218419,2365691933220059,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,54,25,"__amd_rocclr_copyBuffer",54,2365691933238819,2365691933240499,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,55,25,"__amd_rocclr_copyBuffer",55,2365691933281180,2365691933293380,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,56,25,"__amd_rocclr_copyBuffer",56,2365691933321100,2365691933328620,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,57,25,"__amd_rocclr_copyBuffer",57,2365691933364060,2365691933371660,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,58,25,"__amd_rocclr_copyBuffer",58,2365691933386820,2365691933388460,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,59,25,"__amd_rocclr_copyBuffer",59,2365691933408261,2365691933409981,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,60,25,"__amd_rocclr_copyBuffer",60,2365691933448101,2365691933460821,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,61,25,"__amd_rocclr_copyBuffer",61,2365691933485661,2365691933493061,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,62,25,"__amd_rocclr_copyBuffer",62,2365691933523182,2365691933530982,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,63,25,"__amd_rocclr_copyBuffer",63,2365691933547182,2365691933548822,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,64,25,"__amd_rocclr_copyBuffer",64,2365691933568582,2365691933575542,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,65,25,"__amd_rocclr_copyBuffer",65,2365691933611022,2365691933623022,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,66,25,"__amd_rocclr_copyBuffer",66,2365691933653303,2365691933660903,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,67,25,"__amd_rocclr_copyBuffer",67,2365691933690583,2365691933698063,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,68,25,"__amd_rocclr_copyBuffer",68,2365691933714063,2365691933715663,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,69,25,"__amd_rocclr_copyBuffer",69,2365691933735503,2365691933737183,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,70,25,"__amd_rocclr_copyBuffer",70,2365691933776704,2365691933789224,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,71,25,"__amd_rocclr_copyBuffer",71,2365691933815824,2365691933823624,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,72,25,"__amd_rocclr_copyBuffer",72,2365691933853784,2365691933861584,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,73,25,"__amd_rocclr_copyBuffer",73,2365691933876665,2365691933878265,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,74,25,"__amd_rocclr_copyBuffer",74,2365691933897905,2365691933904865,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,75,25,"__amd_rocclr_copyBuffer",75,2365691933938345,2365691933950345,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,76,25,"__amd_rocclr_copyBuffer",76,2365691933974945,2365691933983065,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,77,25,"__amd_rocclr_copyBuffer",77,2365691934015386,2365691934023026,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,78,25,"__amd_rocclr_copyBuffer",78,2365691934037906,2365691934039626,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,79,25,"__amd_rocclr_copyBuffer",79,2365691934058986,2365691934060706,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,80,25,"__amd_rocclr_copyBuffer",80,2365691934100986,2365691934113787,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,81,25,"__amd_rocclr_copyBuffer",81,2365691934138707,2365691934146507,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,82,25,"__amd_rocclr_copyBuffer",82,2365691934176827,2365691934185147,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,83,25,"__amd_rocclr_copyBuffer",83,2365691934198587,2365691934200427,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,84,25,"__amd_rocclr_copyBuffer",84,2365691934219267,2365691934221227,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,85,25,"__amd_rocclr_copyBuffer",85,2365691934258228,2365691934270588,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,86,25,"__amd_rocclr_copyBuffer",86,2365691934295148,2365691934302908,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,87,25,"__amd_rocclr_copyBuffer",87,2365691934332148,2365691934339548,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,88,25,"__amd_rocclr_copyBuffer",88,2365691934355749,2365691934357589,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,89,25,"__amd_rocclr_copyBuffer",89,2365691934376869,2365691934378789,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,90,25,"__amd_rocclr_copyBuffer",90,2365691934417269,2365691934430189,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,91,25,"__amd_rocclr_copyBuffer",91,2365691934459989,2365691934468270,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,92,25,"__amd_rocclr_copyBuffer",92,2365691934496990,2365691934504790,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,93,25,"__amd_rocclr_copyBuffer",93,2365691934517950,2365691934519790,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,94,25,"__amd_rocclr_copyBuffer",94,2365691934538990,2365691934540990,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,95,25,"__amd_rocclr_copyBuffer",95,2365691934576390,2365691934589431,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,96,25,"__amd_rocclr_copyBuffer",96,2365691934617231,2365691934625031,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,97,25,"__amd_rocclr_copyBuffer",97,2365691934653071,2365691934660991,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,98,25,"__amd_rocclr_copyBuffer",98,2365691934675911,2365691934677671,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,99,25,"__amd_rocclr_copyBuffer",99,2365691934696631,2365691934698591,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,100,25,"__amd_rocclr_copyBuffer",100,2365691934740152,2365691934752992,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,101,25,"__amd_rocclr_copyBuffer",101,2365691934775792,2365691934783192,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,102,25,"__amd_rocclr_copyBuffer",102,2365691934811712,2365691934819632,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,103,25,"__amd_rocclr_copyBuffer",103,2365691934833673,2365691934835473,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,104,25,"__amd_rocclr_copyBuffer",104,2365691934855553,2365691934857553,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,105,25,"__amd_rocclr_copyBuffer",105,2365691934894473,2365691934906913,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,106,25,"__amd_rocclr_copyBuffer",106,2365691934930953,2365691934938673,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,107,25,"__amd_rocclr_copyBuffer",107,2365691934968154,2365691934975914,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,108,25,"__amd_rocclr_copyBuffer",108,2365691934990714,2365691934992554,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,109,25,"__amd_rocclr_copyBuffer",109,2365691935018354,2365691935020314,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,110,25,"__amd_rocclr_copyBuffer",110,2365691935058594,2365691935071155,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,111,25,"__amd_rocclr_copyBuffer",111,2365691935097355,2365691935105275,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,112,25,"__amd_rocclr_copyBuffer",112,2365691935135435,2365691935143275,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,113,25,"__amd_rocclr_copyBuffer",113,2365691935159875,2365691935161675,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,114,25,"__amd_rocclr_copyBuffer",114,2365691935180636,2365691935182476,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,115,25,"__amd_rocclr_copyBuffer",115,2365691935219356,2365691935231316,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,116,25,"__amd_rocclr_copyBuffer",116,2365691935260476,2365691935268396,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,117,25,"__amd_rocclr_copyBuffer",117,2365691935296916,2365691935304597,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,118,25,"__amd_rocclr_copyBuffer",118,2365691935319517,2365691935321397,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,119,25,"__amd_rocclr_copyBuffer",119,2365691935340477,2365691935342477,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,120,25,"__amd_rocclr_copyBuffer",120,2365691935380357,2365691935392717,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,121,25,"__amd_rocclr_copyBuffer",121,2365691935417838,2365691935425678,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,122,25,"__amd_rocclr_copyBuffer",122,2365691935454598,2365691935462358,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,123,25,"__amd_rocclr_copyBuffer",123,2365691935476878,2365691935478718,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,124,25,"__amd_rocclr_copyBuffer",124,2365691935498198,2365691935500038,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,125,25,"__amd_rocclr_copyBuffer",125,2365691935545479,2365691935557919,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,126,25,"__amd_rocclr_copyBuffer",126,2365691935583039,2365691935590839,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,127,25,"__amd_rocclr_copyBuffer",127,2365691935618039,2365691935625679,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,128,25,"__amd_rocclr_copyBuffer",128,2365691935640399,2365691935642279,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,129,25,"__amd_rocclr_copyBuffer",129,2365691935661880,2365691935663800,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,130,7283,"kernel_gemm_0",130,2365691935749520,2365691935830001,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,131,7283,"kernel_gemm_0",131,2365691935830001,2365691935909002,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,132,7283,"kernel_gemm_0",132,2365691935909002,2365691935987642,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,133,7283,"kernel_gemm_0",133,2365692025131379,2365692025225859,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,134,7283,"kernel_gemm_0",134,2365692025230539,2365692025323739,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,135,7283,"kernel_gemm_0",135,2365692025328419,2365692025420140,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,136,7283,"kernel_gemm_0",136,2365692025424820,2365692025515261,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,137,7283,"kernel_gemm_0",137,2365692025520021,2365692025609982,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,138,7283,"kernel_gemm_0",138,2365692025614502,2365692025705502,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,139,7283,"kernel_gemm_0",139,2365692025710263,2365692025803223,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,140,7283,"kernel_gemm_0",140,2365692025807663,2365692025900664,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,141,7283,"kernel_gemm_0",141,2365692025905184,2365692025996865,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,142,7283,"kernel_gemm_0",142,2365692026001385,2365692026095026,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,143,7283,"kernel_gemm_0",143,2365692026099706,2365692026191467,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,144,7283,"kernel_gemm_0",144,2365692026196107,2365692026286427,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,145,7283,"kernel_gemm_0",145,2365692026291027,2365692026381148,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,146,7283,"kernel_gemm_0",146,2365692026385653,2365692026475854,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,147,7283,"kernel_gemm_0",147,2365692026480669,2365692026571830,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,148,7283,"kernel_gemm_0",148,2365692026576670,2365692026667991,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,149,7283,"kernel_gemm_0",149,2365692026672791,2365692026762911,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,150,7283,"kernel_gemm_0",150,2365692026767631,2365692026858712,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,151,7283,"kernel_gemm_0",151,2365692026863512,2365692026953793,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,152,7283,"kernel_gemm_0",152,2365692026958633,2365692027048274,32768,0,84,0,112,256,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,153,3583,"void at::native::vectorized_elementwise_kernel<4, at::native::bfloat16tofloat32_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(c10::BFloat16)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16tofloat32_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(c10::BFloat16)#1}, std::array<char*, 2ul>)",153,2365692039646060,2365692039663300,0,0,8,0,32,256,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,154,1768,"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, std::array<char*, 3ul>)",154,2365692039734940,2365692039756980,0,0,20,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,155,3887,"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",155,2365692039784381,2365692039804861,0,0,8,0,32,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,156,7327,"void at::native::vectorized_elementwise_kernel<4, at::native::AbsFunctor<float>, std::array<char*, 2ul> >(int, at::native::AbsFunctor<float>, std::array<char*, 2ul>)",156,2365692046277685,2365692046300365,0,0,8,0,32,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,157,7512,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)",157,2365692066715187,2365692066737227,0,0,8,0,32,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,158,7558,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",158,2365692066862428,2365692066898508,0,0,8,0,32,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,159,7327,"void at::native::vectorized_elementwise_kernel<4, at::native::AbsFunctor<float>, std::array<char*, 2ul> >(int, at::native::AbsFunctor<float>, std::array<char*, 2ul>)",159,2365692066909428,2365692066929749,0,0,8,0,32,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,160,7327,"void at::native::vectorized_elementwise_kernel<4, at::native::AbsFunctor<float>, std::array<char*, 2ul> >(int, at::native::AbsFunctor<float>, std::array<char*, 2ul>)",160,2365692066933789,2365692066953069,0,0,8,0,32,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,161,1792,"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, std::array<char*, 2ul>)",161,2365692066975469,2365692066990109,0,0,12,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,162,1768,"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, std::array<char*, 3ul>)",162,2365692066994109,2365692067007669,0,0,20,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,163,3883,"void at::native::vectorized_elementwise_kernel<16, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool> >, std::array<char*, 3ul>)",163,2365692067027309,2365692067037749,0,0,20,0,80,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,164,7850,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::CompareFunctor<float>, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::CompareFunctor<float>, std::array<char*, 3ul>)",164,2365692077731549,2365692077757509,0,0,20,0,64,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1614716,165,8003,"void at::native::vectorized_elementwise_kernel<16, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",165,2365692097049306,2365692097059746,0,0,20,0,80,256,1,1,1048576,1,1
